datetime,open,high,low,close,volume
2016-05-05,73.66,73.68,73.66,73.66,579518
2016-05-06,73.66,73.68,73.66,73.68,2157506
2016-05-09,73.68,73.68,73.66,73.68,110106
2016-05-10,73.66,73.68,73.66,73.68,876297
2016-05-11,73.66,73.66,73.65,73.65,158985
2016-05-12,73.66,73.66,73.65,73.65,192535
2016-05-13,73.65,73.66,73.65,73.65,513346
2016-05-16,73.65,73.66,73.65,73.65,184939
2016-05-17,73.66,73.66,73.65,73.65,410443
2016-05-18,73.66,73.68,73.65,73.66,1319882
2016-05-19,73.65,73.66,73.65,73.65,124078
2016-05-20,73.66,73.68,73.65,73.66,393083
2016-05-23,73.66,73.68,73.65,73.68,829983
2016-05-24,73.66,73.68,73.65,73.65,619635
2016-05-25,73.66,73.66,73.65,73.66,244151
2016-05-26,73.66,73.68,73.65,73.66,290426
2016-05-27,73.66,73.68,73.66,73.68,273384
2016-05-31,73.68,73.68,73.65,73.68,506595
2016-06-01,73.66,73.68,73.66,73.68,582835
2016-06-02,73.66,73.68,73.66,73.66,176327
2016-06-03,73.68,73.69,73.66,73.68,745662
2016-06-06,73.68,73.69,73.68,73.69,366334
2016-06-07,73.68,73.69,73.68,73.69,158539
2016-06-08,73.68,73.69,73.68,73.69,250744
2016-06-09,73.69,73.69,73.66,73.66,1767373
2016-06-10,73.66,73.68,73.66,73.66,281157
2016-06-13,73.68,73.68,73.66,73.66,159373
2016-06-14,73.66,73.68,73.66,73.66,772262
2016-06-15,73.68,73.68,73.66,73.66,683629
2016-06-16,73.68,73.69,73.66,73.68,1156229
2016-06-17,73.68,73.69,73.66,73.66,463697
2016-06-20,73.66,73.68,73.66,73.68,132117
2016-06-21,73.68,73.69,73.66,73.68,967073
2016-06-22,73.68,73.68,73.66,73.68,171911
2016-06-23,73.66,73.68,73.66,73.68,1236404
2016-06-24,73.66,73.68,73.66,73.66,643403
2016-06-27,73.66,73.69,73.66,73.66,3146211
2016-06-28,73.68,73.69,73.66,73.66,802359
2016-06-29,73.69,73.69,73.66,73.66,1668290
2016-06-30,73.68,73.69,73.66,73.66,717754
2016-07-01,73.68,73.69,73.66,73.69,512573
2016-07-05,73.68,73.69,73.66,73.69,1137688
2016-07-06,73.69,73.69,73.66,73.68,740700
2016-07-07,73.68,73.69,73.68,73.69,200461
2016-07-08,73.69,73.69,73.66,73.68,726136
2016-07-11,73.69,73.69,73.66,73.69,581403
2016-07-12,73.68,73.68,73.66,73.66,1158783
2016-07-13,73.66,73.68,73.66,73.68,422789
2016-07-14,73.68,73.69,73.66,73.69,2294229
2016-07-15,73.68,73.69,73.68,73.68,95141
2016-07-18,73.68,73.69,73.68,73.68,171721
2016-07-19,73.68,73.69,73.68,73.69,450615
2016-07-20,73.68,73.69,73.68,73.69,168901
2016-07-21,73.68,73.69,73.68,73.69,119060
2016-07-22,73.68,73.69,73.68,73.69,183575
2016-07-25,73.68,73.69,73.68,73.68,131655
2016-07-26,73.68,73.69,73.68,73.68,181899
2016-07-27,73.69,73.69,73.68,73.69,221168
2016-07-28,73.68,73.69,73.68,73.68,138331
2016-07-29,73.69,73.69,73.68,73.69,92316
2016-08-01,73.68,73.69,73.68,73.68,98733
2016-08-02,73.68,73.69,73.68,73.69,269173
2016-08-03,73.68,73.69,73.68,73.68,755539
2016-08-04,73.68,73.69,73.68,73.68,131910
2016-08-05,73.68,73.69,73.68,73.68,198066
2016-08-08,73.68,73.69,73.68,73.68,165340
2016-08-09,73.69,73.69,73.68,73.68,1154082
2016-08-10,73.68,73.69,73.68,73.68,103068
2016-08-11,73.68,73.69,73.68,73.68,100391
2016-08-12,73.69,73.69,73.68,73.68,104683
2016-08-15,73.68,73.69,73.68,73.68,303886
2016-08-16,73.68,73.69,73.68,73.68,102509
2016-08-17,73.68,73.69,73.68,73.68,350904
2016-08-18,73.68,73.69,73.68,73.69,113193
2016-08-19,73.68,73.69,73.68,73.68,123043
2016-08-22,73.68,73.69,73.68,73.68,1466854
2016-08-23,73.69,73.69,73.68,73.68,125908
2016-08-24,73.68,73.69,73.68,73.69,91533
2016-08-25,73.69,73.69,73.68,73.68,154219
2016-08-26,73.68,73.69,73.68,73.68,186714
2016-08-29,73.69,73.71,73.68,73.69,332152
2016-08-30,73.69,73.71,73.68,73.69,303396
2016-08-31,73.69,73.71,73.68,73.69,202149
2016-09-01,73.69,73.71,73.68,73.69,180152
2016-09-02,73.69,73.71,73.69,73.71,309660
2016-09-06,73.69,73.71,73.69,73.71,378602
2016-09-07,73.71,73.71,73.69,73.69,794289
2016-09-08,73.69,73.71,73.68,73.69,499412
2016-09-09,73.71,73.71,73.69,73.71,347805
2016-09-12,73.71,73.71,73.68,73.68,729471
2016-09-13,73.71,73.71,73.68,73.69,266588
2016-09-14,73.71,73.71,73.69,73.69,207096
2016-09-15,73.69,73.71,73.68,73.69,375351
2016-09-16,73.71,73.71,73.69,73.69,428307
2016-09-19,73.71,73.71,73.69,73.69,1337667
2016-09-20,73.69,73.71,73.69,73.69,758294
2016-09-21,73.69,73.71,73.69,73.69,575918
2016-09-22,73.71,73.71,73.69,73.71,515150
2016-09-23,73.71,73.73,73.69,73.71,369946
2016-09-26,73.69,73.71,73.69,73.71,436908
2016-09-27,73.71,73.71,73.69,73.69,492401
2016-09-28,73.69,73.71,73.69,73.69,501098
2016-09-29,73.69,73.71,73.69,73.69,1063410
2016-09-30,73.69,73.71,73.69,73.71,468994
2016-10-03,73.71,73.71,73.69,73.69,232392
2016-10-04,73.69,73.71,73.69,73.71,392824
2016-10-05,73.69,73.71,73.69,73.71,583174
2016-10-06,73.71,73.71,73.69,73.71,193978
2016-10-07,73.71,73.71,73.69,73.71,140161
2016-10-10,73.71,73.71,73.69,73.71,67033
2016-10-11,73.71,73.71,73.69,73.69,376771
2016-10-12,73.69,73.71,73.69,73.71,430112
2016-10-13,73.71,73.71,73.69,73.69,157519
2016-10-14,73.69,73.71,73.69,73.69,144897
2016-10-17,73.71,73.71,73.69,73.69,239085
2016-10-18,73.69,73.71,73.69,73.69,180455
2016-10-19,73.69,73.71,73.69,73.71,138943
2016-10-20,73.71,73.71,73.69,73.69,294233
2016-10-21,73.69,73.71,73.69,73.69,424136
2016-10-24,73.71,73.71,73.69,73.69,106961
2016-10-25,73.71,73.71,73.69,73.7,177880
2016-10-26,73.69,73.71,73.69,73.71,201834
2016-10-27,73.71,73.71,73.69,73.69,186977
2016-10-28,73.73,73.73,73.69,73.71,546565
2016-10-31,73.71,73.73,73.71,73.73,851676
2016-11-01,73.73,73.73,73.71,73.71,1209598
2016-11-02,73.73,73.73,73.71,73.73,499839
2016-11-03,73.73,73.73,73.71,73.71,217270
2016-11-04,73.71,73.73,73.71,73.73,554190
2016-11-07,73.73,73.73,73.71,73.71,1149831
2016-11-08,73.71,73.73,73.71,73.73,362160
2016-11-09,73.71,73.73,73.69,73.69,626978
2016-11-10,73.69,73.71,73.69,73.69,996309
2016-11-11,73.71,73.71,73.66,73.66,1194490
2016-11-14,73.69,73.71,73.69,73.69,767019
2016-11-15,73.71,73.71,73.69,73.71,1440955
2016-11-16,73.71,73.71,73.69,73.71,611851
2016-11-17,73.71,73.73,73.69,73.73,907095
2016-11-18,73.71,73.73,73.71,73.71,554846
2016-11-21,73.73,73.73,73.69,73.69,238129
2016-11-22,73.71,73.71,73.69,73.69,1119260
2016-11-23,73.69,73.71,73.69,73.69,456339
2016-11-25,73.71,73.71,73.69,73.71,171327
2016-11-28,73.73,73.73,73.69,73.69,123341
2016-11-29,73.71,73.73,73.69,73.69,123091
2016-11-30,73.69,73.71,73.69,73.69,545644
2016-12-01,73.7,73.73,73.7,73.72,2149330
2016-12-02,73.73,73.73,73.71,73.71,412273
2016-12-05,73.73,73.73,73.71,73.71,921939
2016-12-06,73.71,73.73,73.71,73.73,279745
2016-12-07,73.71,73.73,73.71,73.73,432093
2016-12-08,73.71,73.73,73.71,73.73,471398
2016-12-09,73.73,73.73,73.71,73.73,390349
2016-12-12,73.71,73.73,73.71,73.71,213368
2016-12-13,73.7,73.73,73.7,73.73,534448
2016-12-14,73.73,73.73,73.71,73.73,219544
2016-12-15,73.73,73.73,73.71,73.73,222390
2016-12-16,73.73,73.73,73.71,73.71,222886
2016-12-19,73.71,73.73,73.71,73.73,189272
2016-12-20,73.71,73.73,73.71,73.71,308457
2016-12-21,73.73,73.73,73.71,73.73,218937
2016-12-22,73.73,73.73,73.71,73.71,263905
2016-12-23,73.71,73.73,73.71,73.71,246073
2016-12-27,73.71,73.73,73.71,73.73,234890
2016-12-28,73.73,73.73,73.71,73.73,190412
2016-12-29,73.74,73.74,73.71,73.74,286806
2016-12-30,73.73,73.73,73.71,73.71,166510
2017-01-03,73.74,73.74,73.73,73.74,1790263
2017-01-04,73.74,73.74,73.73,73.74,523000
2017-01-05,73.74,73.74,73.73,73.73,655847
2017-01-06,73.74,73.74,73.73,73.74,322376
2017-01-09,73.73,73.74,73.73,73.74,198685
2017-01-10,73.74,73.74,73.73,73.73,143410
2017-01-11,73.73,73.74,73.73,73.74,767500
2017-01-12,73.73,73.74,73.73,73.74,284218
2017-01-13,73.73,73.74,73.73,73.74,159900
2017-01-17,73.73,73.74,73.73,73.74,353714
2017-01-18,73.73,73.74,73.73,73.73,235824
2017-01-19,73.74,73.74,73.73,73.73,191021
2017-01-20,73.73,73.74,73.73,73.74,154025
2017-01-23,73.73,73.74,73.73,73.73,508650
2017-01-24,73.73,73.74,73.73,73.73,598822
2017-01-25,73.73,73.74,73.73,73.74,451398
2017-01-26,73.74,73.76,73.73,73.76,357612
2017-01-27,73.74,73.76,73.73,73.73,238082
2017-01-30,73.73,73.76,73.73,73.76,273160
2017-01-31,73.74,73.76,73.74,73.74,183127
2017-02-01,73.73,73.76,73.73,73.75,266916
2017-02-02,73.73,73.76,73.73,73.75,288820
2017-02-03,73.75,73.76,73.73,73.73,463334
2017-02-06,73.75,73.76,73.73,73.76,208174
2017-02-07,73.76,73.76,73.75,73.76,447323
2017-02-08,73.75,73.76,73.75,73.76,271894
2017-02-09,73.75,73.76,73.75,73.76,336533
2017-02-10,73.76,73.76,73.75,73.75,567334
2017-02-13,73.75,73.76,73.75,73.75,191822
2017-02-14,73.76,73.76,73.75,73.76,125021
2017-02-15,73.76,73.76,73.75,73.75,374835
2017-02-16,73.75,73.76,73.75,73.75,123669
2017-02-17,73.76,73.76,73.75,73.76,155448
2017-02-21,73.75,73.76,73.75,73.75,308746
2017-02-22,73.75,73.76,73.75,73.75,270557
2017-02-23,73.75,73.76,73.75,73.75,402534
2017-02-24,73.76,73.78,73.75,73.75,731642
2017-02-27,73.75,73.78,73.75,73.75,178378
2017-02-28,73.78,73.78,73.76,73.78,183062
2017-03-01,73.75,73.77,73.75,73.75,232319
2017-03-02,73.75,73.77,73.75,73.75,185937
2017-03-03,73.77,73.77,73.75,73.77,336782
2017-03-06,73.75,73.78,73.75,73.78,200149
2017-03-07,73.78,73.78,73.75,73.75,96317
2017-03-08,73.77,73.77,73.75,73.75,183196
2017-03-09,73.75,73.77,73.75,73.75,298907
2017-03-10,73.77,73.77,73.75,73.77,424163
2017-03-13,73.77,73.77,73.75,73.75,322921
2017-03-14,73.75,73.77,73.75,73.75,352273
2017-03-15,73.75,73.77,73.75,73.77,740771
2017-03-16,73.75,73.78,73.75,73.78,299230
2017-03-17,73.75,73.78,73.75,73.78,183466
2017-03-20,73.75,73.78,73.75,73.77,147191
2017-03-21,73.78,73.78,73.75,73.78,650511
2017-03-22,73.75,73.78,73.75,73.78,555773
2017-03-23,73.78,73.78,73.77,73.77,341976
2017-03-24,73.77,73.78,73.77,73.78,186329
2017-03-27,73.75,73.78,73.75,73.78,387064
2017-03-28,73.78,73.78,73.77,73.78,895282
2017-03-29,73.78,73.78,73.77,73.78,84130
2017-03-30,73.78,73.78,73.77,73.78,540934
2017-03-31,73.8,73.8,73.77,73.77,531716
2017-04-03,73.76,73.79,73.76,73.77,2099128
2017-04-04,73.77,73.79,73.77,73.77,714837
2017-04-05,73.79,73.79,73.77,73.77,624701
2017-04-06,73.77,73.79,73.77,73.77,247599
2017-04-07,73.79,73.79,73.77,73.77,129423
2017-04-10,73.81,73.81,73.77,73.77,429459
2017-04-11,73.79,73.79,73.77,73.79,161284
2017-04-12,73.81,73.81,73.77,73.77,271020
2017-04-13,73.77,73.81,73.77,73.79,953658
2017-04-17,73.77,73.81,73.77,73.79,756917
2017-04-18,73.79,73.81,73.79,73.81,100587
2017-04-19,73.79,73.81,73.79,73.81,114678
2017-04-20,73.79,73.81,73.79,73.81,244097
2017-04-21,73.81,73.82,73.81,73.81,252466
2017-04-24,73.81,73.81,73.79,73.79,479645
2017-04-25,73.81,73.81,73.79,73.79,406825
2017-04-26,73.79,73.81,73.79,73.81,355841
2017-04-27,73.8,73.81,73.79,73.79,382698
2017-04-28,73.8,73.82,73.79,73.82,228288
2017-05-01,73.83,73.83,73.8,73.82,390848
2017-05-02,73.8,73.82,73.8,73.8,71184
2017-05-03,73.8,73.82,73.8,73.8,247642
2017-05-04,73.8,73.82,73.8,73.82,163507
2017-05-05,73.8,73.82,73.8,73.8,254285
2017-05-08,73.8,73.83,73.8,73.82,219385
2017-05-09,73.83,73.83,73.82,73.82,494610
2017-05-10,73.83,73.83,73.82,73.83,309655
2017-05-11,73.82,73.85,73.82,73.83,397771
2017-05-12,73.83,73.85,73.82,73.82,129658
2017-05-15,73.83,73.85,73.83,73.83,378601
2017-05-16,73.83,73.85,73.83,73.83,171440
2017-05-17,73.83,73.85,73.83,73.85,1395460
2017-05-18,73.83,73.85,73.83,73.83,1385122
2017-05-19,73.83,73.85,73.83,73.83,107949
2017-05-22,73.83,73.85,73.83,73.85,64931
2017-05-23,73.83,73.85,73.83,73.85,228604
2017-05-24,73.83,73.85,73.83,73.83,311083
2017-05-25,73.83,73.85,73.83,73.85,136335
2017-05-26,73.83,73.87,73.83,73.87,144915
2017-05-30,73.85,73.87,73.83,73.83,190996
2017-05-31,73.85,73.85,73.83,73.84,349955
2017-06-01,73.84,73.86,73.84,73.86,225571
2017-06-02,73.84,73.86,73.84,73.84,418338
2017-06-05,73.84,73.86,73.84,73.86,277077
2017-06-06,73.84,73.86,73.84,73.84,136899
2017-06-07,73.84,73.88,73.84,73.88,258577
2017-06-08,73.88,73.88,73.86,73.86,257618
2017-06-09,73.86,73.88,73.86,73.88,185070
2017-06-12,73.88,73.88,73.86,73.86,200585
2017-06-13,73.86,73.88,73.86,73.88,552625
2017-06-14,73.88,73.89,73.86,73.86,76039
2017-06-15,73.86,73.88,73.86,73.86,380998
2017-06-16,73.86,73.89,73.86,73.89,507881
2017-06-19,73.88,73.89,73.88,73.88,289972
2017-06-20,73.89,73.89,73.88,73.88,121500
2017-06-21,73.89,73.89,73.88,73.89,140718
2017-06-22,73.89,73.91,73.88,73.91,220297
2017-06-23,73.91,73.91,73.89,73.89,67713
2017-06-26,73.88,73.91,73.88,73.88,297958
2017-06-27,73.89,73.89,73.88,73.88,125607
2017-06-28,73.89,73.91,73.88,73.91,180270
2017-06-29,73.88,73.91,73.88,73.89,466294
2017-06-30,73.89,73.93,73.89,73.91,628506
2017-07-03,73.9,73.92,73.9,73.92,186224
2017-07-05,73.92,73.92,73.9,73.9,371252
2017-07-06,73.9,73.92,73.9,73.92,448295
2017-07-07,73.9,73.92,73.9,73.92,142397
2017-07-10,73.9,73.92,73.9,73.92,187212
2017-07-11,73.92,73.92,73.9,73.92,137192
2017-07-12,73.9,73.92,73.9,73.9,403945
2017-07-13,73.92,73.93,73.9,73.9,137713
2017-07-14,73.9,73.93,73.9,73.93,256309
2017-07-17,73.92,73.93,73.92,73.92,590921
2017-07-18,73.92,73.93,73.92,73.92,61367
2017-07-19,73.92,73.93,73.92,73.92,100624
2017-07-20,73.92,73.93,73.92,73.92,73376
2017-07-21,73.92,73.93,73.92,73.92,211367
2017-07-24,73.92,73.93,73.92,73.92,143037
2017-07-25,73.92,73.95,73.92,73.92,267683
2017-07-26,73.93,73.95,73.92,73.93,233182
2017-07-27,73.95,73.95,73.93,73.95,222067
2017-07-28,73.93,73.95,73.93,73.93,160051
2017-07-31,73.97,73.97,73.93,73.93,460037
2017-08-01,73.94,73.95,73.94,73.95,316097
2017-08-02,73.95,73.97,73.94,73.97,266010
2017-08-03,73.94,73.97,73.94,73.97,175638
2017-08-04,73.95,73.97,73.94,73.97,351295
2017-08-07,73.95,73.97,73.94,73.97,131641
2017-08-08,73.97,73.97,73.95,73.97,310253
2017-08-09,73.97,73.97,73.95,73.97,142484
2017-08-10,73.95,73.97,73.95,73.97,111299
2017-08-11,73.97,73.99,73.95,73.99,216721
2017-08-14,73.99,73.99,73.97,73.97,332582
2017-08-15,73.97,73.99,73.97,73.99,197229
2017-08-16,73.99,73.99,73.97,73.97,148380
2017-08-17,73.97,73.99,73.97,73.99,365777
2017-08-18,73.99,73.99,73.97,73.97,232498
2017-08-21,73.99,74.0,73.99,73.99,484321
2017-08-22,73.99,74.0,73.99,74.0,208781
2017-08-23,74.0,74.0,73.99,74.0,292966
2017-08-24,73.99,74.0,73.99,74.0,1059327
2017-08-25,73.99,74.0,73.99,73.99,311418
2017-08-28,74.0,74.0,73.99,74.0,103283
2017-08-29,74.0,74.02,73.99,74.0,130621
2017-08-30,74.0,74.02,74.0,74.0,293544
2017-08-31,74.0,74.02,74.0,74.02,1240467
2017-09-01,74.02,74.02,74.01,74.02,373664
2017-09-05,74.02,74.02,73.99,73.99,497427
2017-09-06,74.01,74.02,74.01,74.02,1063323
2017-09-07,74.02,74.02,74.01,74.02,162002
2017-09-08,74.01,74.02,74.01,74.01,517179
2017-09-11,74.02,74.02,74.01,74.01,132455
2017-09-12,74.01,74.04,74.01,74.03,258116
2017-09-13,74.02,74.04,74.02,74.04,439193
2017-09-14,74.02,74.04,74.02,74.02,240346
2017-09-15,74.04,74.04,74.02,74.02,98442
2017-09-18,74.04,74.05,74.02,74.02,288262
2017-09-19,74.04,74.05,74.02,74.05,62343
2017-09-20,74.05,74.05,74.04,74.05,130754
2017-09-21,74.04,74.05,74.04,74.05,110705
2017-09-22,74.05,74.05,74.04,74.05,135695
2017-09-25,74.05,74.05,74.04,74.05,159163
2017-09-26,74.04,74.05,74.04,74.05,256108
2017-09-27,74.05,74.05,74.04,74.05,230632
2017-09-28,74.04,74.05,74.04,74.04,77720
2017-09-29,74.05,74.07,74.04,74.07,181238
2017-10-02,74.07,74.07,74.06,74.07,159010
2017-10-03,74.06,74.07,74.06,74.07,429713
2017-10-04,74.06,74.07,74.06,74.06,1129448
2017-10-05,74.06,74.07,74.06,74.07,188401
2017-10-06,74.07,74.07,74.06,74.06,206310
2017-10-09,74.06,74.07,74.06,74.06,146252
2017-10-10,74.06,74.07,74.06,74.06,272916
2017-10-11,74.07,74.07,74.06,74.06,159122
2017-10-12,74.07,74.09,74.06,74.09,245664
2017-10-13,74.09,74.09,74.07,74.09,78579
2017-10-16,74.07,74.09,74.07,74.07,205161
2017-10-17,74.07,74.11,74.07,74.09,229305
2017-10-18,74.09,74.11,74.09,74.09,64464
2017-10-19,74.09,74.11,74.07,74.09,200168
2017-10-20,74.09,74.11,74.09,74.11,57844
2017-10-23,74.11,74.11,74.09,74.09,137505
2017-10-24,74.09,74.12,74.09,74.12,160099
2017-10-25,74.11,74.12,74.11,74.12,295063
2017-10-26,74.11,74.12,74.11,74.12,302046
2017-10-27,74.11,74.12,74.11,74.12,1064099
2017-10-30,74.11,74.12,74.11,74.11,297856
2017-10-31,74.11,74.12,74.11,74.12,448238
2017-11-01,74.13,74.13,74.11,74.13,586376
2017-11-02,74.13,74.13,74.11,74.11,137555
2017-11-03,74.11,74.13,74.11,74.11,265866
2017-11-06,74.11,74.13,74.11,74.13,95534
2017-11-07,74.11,74.13,74.11,74.13,91655
2017-11-08,74.13,74.13,74.11,74.13,240287
2017-11-09,74.13,74.13,74.11,74.11,518926
2017-11-10,74.13,74.15,74.11,74.13,278144
2017-11-13,74.15,74.15,74.13,74.13,230374
2017-11-14,74.15,74.15,74.13,74.13,123333
2017-11-15,74.13,74.15,74.13,74.13,278970
2017-11-16,74.13,74.15,74.13,74.15,235317
2017-11-17,74.13,74.15,74.13,74.13,170542
2017-11-20,74.13,74.16,74.13,74.15,374669
2017-11-21,74.15,74.16,74.13,74.16,260405
2017-11-22,74.15,74.16,74.15,74.16,157518
2017-11-24,74.16,74.18,74.15,74.15,577104
2017-11-27,74.15,74.16,74.15,74.15,376470
2017-11-28,74.15,74.18,74.15,74.18,245610
2017-11-29,74.16,74.18,74.15,74.16,380543
2017-11-30,74.18,74.18,74.16,74.16,296664
2017-12-01,74.18,74.18,74.17,74.17,283910
2017-12-04,74.17,74.18,74.17,74.18,143693
2017-12-05,74.18,74.18,74.17,74.17,558877
2017-12-06,74.18,74.18,74.18,74.18,545395
2017-12-07,74.18,74.18,74.18,74.18,146815
2017-12-08,74.18,74.19,74.18,74.18,196548
2017-12-11,74.19,74.19,74.18,74.19,139895
2017-12-12,74.2,74.2,74.18,74.19,186370
2017-12-13,74.19,74.19,74.18,74.19,379221
2017-12-14,74.19,74.2,74.18,74.19,160636
2017-12-15,74.19,74.2,74.19,74.2,391880
2017-12-18,74.19,74.21,74.19,74.2,291516
2017-12-19,74.2,74.21,74.19,74.21,289415
2017-12-20,74.19,74.21,74.19,74.21,615865
2017-12-21,74.2,74.22,74.2,74.21,235152
2017-12-22,74.22,74.23,74.21,74.23,1999917
2017-12-26,74.23,74.23,74.22,74.22,498320
2017-12-27,74.23,74.23,74.22,74.23,320843
2017-12-28,74.23,74.23,74.23,74.23,366172
2017-12-29,74.23,74.24,74.22,74.22,445881
2018-01-02,74.23,74.24,74.23,74.23,791997
2018-01-03,74.24,74.24,74.23,74.24,219847
2018-01-04,74.25,74.25,74.23,74.25,1109693
2018-01-05,74.24,74.25,74.24,74.25,249302
2018-01-08,74.24,74.26,74.24,74.26,200810
2018-01-09,74.24,74.26,74.24,74.26,187227
2018-01-10,74.25,74.26,74.25,74.26,223190
2018-01-11,74.26,74.27,74.25,74.25,165956
2018-01-12,74.27,74.27,74.26,74.27,537067
2018-01-16,74.26,74.27,74.26,74.26,282597
2018-01-17,74.26,74.27,74.26,74.27,242155
2018-01-18,74.27,74.27,74.27,74.27,240102
2018-01-19,74.27,74.28,74.27,74.28,277633
2018-01-22,74.29,74.29,74.28,74.29,287301
2018-01-23,74.29,74.29,74.28,74.29,709527
2018-01-24,74.3,74.3,74.28,74.3,218159
2018-01-25,74.3,74.3,74.29,74.3,497671
2018-01-26,74.3,74.31,74.3,74.31,431412
2018-01-29,74.31,74.31,74.3,74.3,697641
2018-01-30,74.29,74.31,74.29,74.31,585154
2018-01-31,74.31,74.31,74.31,74.31,267940
2018-02-01,74.3,74.32,74.3,74.31,1017400
2018-02-02,74.32,74.32,74.31,74.32,461681
2018-02-05,74.33,74.33,74.31,74.31,774432
2018-02-06,74.3,74.33,74.3,74.32,1559973
2018-02-07,74.31,74.37,74.3,74.33,1296369
2018-02-08,74.31,74.34,74.31,74.32,1548519
2018-02-09,74.31,74.34,74.31,74.34,2932495
2018-02-12,74.34,74.34,74.33,74.34,2041417
2018-02-13,74.32,74.34,74.32,74.34,4355227
2018-02-14,74.33,74.34,74.33,74.34,551232
2018-02-15,74.34,74.34,74.33,74.34,932326
2018-02-16,74.34,74.35,74.34,74.35,921821
2018-02-20,74.34,74.35,74.34,74.35,593055
2018-02-21,74.35,74.35,74.34,74.34,1014997
2018-02-22,74.35,74.36,74.34,74.35,470824
2018-02-23,74.36,74.37,74.35,74.37,2655569
2018-02-26,74.36,74.37,74.35,74.35,2983895
2018-02-27,74.35,74.37,74.35,74.37,379102
2018-02-28,74.37,74.38,74.36,74.38,911205
2018-03-01,74.37,74.38,74.37,74.38,1263786
2018-03-02,74.38,74.39,74.38,74.39,1443053
2018-03-05,74.39,74.39,74.38,74.39,871739
2018-03-06,74.39,74.39,74.38,74.39,236724
2018-03-07,74.38,74.39,74.38,74.39,980586
2018-03-08,74.38,74.39,74.38,74.38,260799
2018-03-09,74.39,74.41,74.39,74.4,598068
2018-03-12,74.41,74.41,74.39,74.41,508383
2018-03-13,74.39,74.41,74.39,74.41,526463
2018-03-14,74.39,74.41,74.39,74.41,247142
2018-03-15,74.41,74.41,74.4,74.4,937647
2018-03-16,74.41,74.42,74.41,74.42,1217920
2018-03-19,74.41,74.42,74.41,74.42,469297
2018-03-20,74.42,74.42,74.41,74.41,446504
2018-03-21,74.42,74.42,74.42,74.42,338754
2018-03-22,74.42,74.43,74.42,74.43,307767
2018-03-23,74.43,74.44,74.43,74.44,634071
2018-03-26,74.43,74.44,74.43,74.43,455547
2018-03-27,74.45,74.45,74.43,74.45,1358718
2018-03-28,74.45,74.46,74.45,74.46,3032625
2018-03-29,74.46,74.47,74.46,74.47,762029
2018-04-02,74.47,74.47,74.45,74.47,1683613
2018-04-03,74.47,74.47,74.46,74.46,1914382
2018-04-04,74.46,74.48,74.46,74.48,3618340
2018-04-05,74.49,74.49,74.48,74.49,2251383
2018-04-06,74.49,74.49,74.48,74.49,316308
2018-04-09,74.49,74.49,74.49,74.49,239610
2018-04-10,74.49,74.49,74.49,74.49,492980
2018-04-11,74.5,74.5,74.49,74.5,250607
2018-04-12,74.49,74.5,74.49,74.5,8107949
2018-04-13,74.5,74.51,74.5,74.5,289149
2018-04-16,74.52,74.52,74.5,74.52,326678
2018-04-17,74.51,74.52,74.51,74.52,3476886
2018-04-18,74.52,74.52,74.51,74.51,283012
2018-04-19,74.53,74.53,74.52,74.53,474883
2018-04-20,74.52,74.53,74.52,74.53,262590
2018-04-23,74.53,74.53,74.53,74.53,1128309
2018-04-24,74.53,74.54,74.53,74.53,1102695
2018-04-25,74.53,74.54,74.53,74.54,1007982
2018-04-26,74.54,74.56,74.54,74.55,1691954
2018-04-27,74.55,74.56,74.55,74.56,296077
2018-04-30,74.56,74.56,74.55,74.55,328565
2018-05-01,74.55,74.56,74.55,74.56,1644546
2018-05-02,74.56,74.56,74.56,74.56,469619
2018-05-03,74.57,74.57,74.56,74.56,3736823
2018-05-04,74.58,74.58,74.57,74.58,1208583
2018-05-07,74.57,74.58,74.57,74.58,371863
2018-05-08,74.58,74.59,74.58,74.59,435392
2018-05-09,74.57,74.59,74.57,74.59,808773
2018-05-10,74.59,74.6,74.59,74.59,4674645
2018-05-11,74.61,74.61,74.59,74.59,376750
2018-05-14,74.59,74.61,74.59,74.59,906885
2018-05-15,74.6,74.61,74.6,74.61,1827202
2018-05-16,74.61,74.61,74.6,74.61,1149387
2018-05-17,74.61,74.61,74.61,74.61,2807000
2018-05-18,74.62,74.62,74.61,74.62,1553143
2018-05-21,74.62,74.63,74.61,74.62,512366
2018-05-22,74.63,74.63,74.62,74.62,587955
2018-05-23,74.64,74.64,74.62,74.63,255050
2018-05-24,74.64,74.65,74.64,74.65,262665
2018-05-25,74.65,74.65,74.65,74.65,488308
2018-05-29,74.65,74.65,74.65,74.65,846372
2018-05-30,74.65,74.65,74.65,74.65,451520
2018-05-31,74.67,74.67,74.65,74.66,911635
2018-06-01,74.67,74.67,74.66,74.67,715065
2018-06-04,74.67,74.68,74.67,74.68,1177539
2018-06-05,74.68,74.68,74.67,74.68,745472
2018-06-06,74.68,74.68,74.67,74.67,595380
2018-06-07,74.68,74.69,74.68,74.68,1634282
2018-06-08,74.69,74.69,74.68,74.69,325977
2018-06-11,74.69,74.7,74.68,74.7,874564
2018-06-12,74.7,74.7,74.69,74.7,1143662
2018-06-13,74.69,74.71,74.69,74.69,250030
2018-06-14,74.71,74.72,74.71,74.72,465817
2018-06-15,74.72,74.72,74.71,74.72,264854
2018-06-18,74.73,74.73,74.71,74.71,1508174
2018-06-19,74.73,74.73,74.72,74.73,208811
